id,data_entrada,data_saida,tipo,regime_detectado,preco_entrada,preco_saida,quantidade,pnl_bruto,taxas_slippage,pnl_liquido,retorno_pct,motivo_saida
130,2026-05-15 17:15:00,2026-05-15 17:20:00,VENDA,Bearish,1.1944025,1.1955714285714287,541.3629853685073,-0.6328146611111831,1.9407651313864924,-2.5735797924976755,-0.3779242670352759,Trailing Stop
131,2026-05-15 17:25:00,2026-05-15 17:30:00,VENDA,Bearish,1.195402,1.196742857142857,538.8661092913826,-0.7225424716869288,1.9335686880449428,-2.6561111597318714,-0.3915234704968857,Trailing Stop
132,2026-05-15 17:40:00,2026-05-15 17:50:00,VENDA,Bearish,1.1944025,1.1946571428571429,537.2054904692453,-0.13679554096590305,1.9251239358020271,-2.06191947676793,-0.305131439778838,Trailing Stop
133,2026-05-15 17:55:00,2026-05-15 18:00:00,VENDA,Bearish,1.1924035000000002,1.195060642857143,536.4641555807366,-1.425461899114559,1.9211834030657164,-3.346645302180275,-0.49676631331577503,Trailing Stop
134,2026-05-15 18:05:00,2026-05-15 18:15:00,VENDA,Bearish,1.195402,1.196742857142857,532.4602212129996,-0.7139530909006863,1.9105829697117374,-2.6245360606124235,-0.3915234704968856,Trailing Stop
135,2026-05-15 18:20:00,2026-05-15 19:25:00,VENDA,Bearish,1.195402,1.1922857142857144,530.3755144758911,1.6528016389681388,1.8995566498080756,-0.24675501083993678,-0.036955147515530494,Trailing Stop
136,2026-05-15 19:45:00,2026-05-15 19:50:00,VENDA,Bearish,1.1924035000000002,1.193860642857143,531.5127393569721,-0.7744899916344272,1.902494687098976,-2.6769846787334033,-0.4010655589150973,Trailing Stop
137,2026-05-15 19:55:00,2026-05-15 20:00:00,VENDA,Bearish,1.193403,1.1951172857142858,528.9376571256876,-0.9067502693583559,1.8950674858843382,-2.801817755242694,-0.4214583614501128,Trailing Stop
138,2026-05-15 20:05:00,2026-05-15 20:20:00,VENDA,Bearish,1.1944025,1.1958,526.2676449712054,-0.7354590338472282,1.8868293610189317,-2.62228839486616,-0.3961224738493677,Trailing Stop
139,2026-05-15 20:25:00,2026-05-15 20:40:00,VENDA,Bearish,1.195402,1.1969714285714286,523.7447004727991,-0.8219798970562724,1.8794893571493394,-2.7014692542056116,-0.40970646141901007,Trailing Stop
140,2026-05-15 21:55:00,2026-05-15 22:00:00,VENDA,Bearish,1.1994,1.2019714285714285,519.860221644977,-1.3367834270870187,1.8725662246635866,-3.209349651750605,-0.4887342857142758,Trailing Stop
141,2026-05-15 22:45:00,2026-05-15 22:55:00,VENDA,Bearish,1.1994,1.2014857142857143,517.3194865040078,-1.0789806432797675,1.8630374473036406,-2.9420180905834084,-0.45022422619047325,Trailing Stop
142,2026-05-15 23:00:00,2026-05-15 23:05:00,VENDA,Bearish,1.2003995,1.2026571428571429,514.5615875260241,-1.1616962926381909,1.8547809615952942,-3.016477254233485,-0.4637066136850202,Trailing Stop
143,2026-05-15 23:10:00,2026-05-15 23:40:00,VENDA,Bearish,1.201399,1.1994857142857143,511.7494286416251,0.9791228711139619,1.8429770711551887,-0.8638542000412268,-0.13341425035653878,Trailing Stop
144,2026-05-15 23:45:00,2026-05-15 23:55:00,VENDA,Bearish,1.201399,1.2039142857142857,511.0666819776989,-1.2854787242258525,1.8439132200703154,-3.129391944296168,-0.48395115313761944,Trailing Stop
145,2026-05-16 00:15:00,2026-05-16 00:20:00,VENDA,Bearish,1.203398,1.2058837142857142,507.74852939378144,-1.2621177730645001,1.8349638709858502,-3.09708164405035,-0.4812836390602687,Trailing Stop
146,2026-05-16 00:45:00,2026-05-16 01:00:00,VENDA,Lateral,1.205397,1.202257142857143,252.2334170100601,0.7919768960663005,0.9109362471469267,-0.11895935108062616,-0.01857557495261801,Trailing Stop
147,2026-05-16 02:35:00,2026-05-16 02:55:00,VENDA,Bearish,1.197401,1.1963142857142857,507.7412274163091,0.5517696452794032,1.8230819058806287,-1.2713122606012255,-0.19855306433341374,Trailing Stop
148,2026-05-16 03:00:00,2026-05-16 03:05:00,VENDA,Bearish,1.1944025,1.1932285714285715,508.00522493486784,0.5963618479860064,1.8193935892538264,-1.22303174126782,-0.19139264719068058,Trailing Stop
149,2026-05-16 05:55:00,2026-05-16 06:05:00,VENDA,Bearish,1.1704145000000001,1.1714857142857142,517.4247341101304,-0.5542727669605946,1.8176356435338648,-2.371908410494459,-0.37189251723189953,Trailing Stop
150,2026-05-16 07:55:00,2026-05-16 08:00:00,VENDA,Bearish,1.153423,1.1577944285714288,523.0944979661984,-2.286670233966588,1.8134776807339497,-4.100147914700537,-0.645263602995801,Trailing Stop
151,2026-05-16 08:05:00,2026-05-16 08:15:00,VENDA,Bearish,1.1604195000000002,1.1633714285714285,516.5856245771123,-1.5249238647783327,1.8006554823340488,-3.325579347112382,-0.526764359696056,Trailing Stop
152,2026-05-16 09:20:00,2026-05-16 09:30:00,VENDA,Bearish,1.15942,1.161905714285714,514.3074222019576,-1.2784213066162518,1.7908125663081051,-3.069233872924357,-0.4887342857142789,Trailing Stop
153,2026-05-16 09:40:00,2026-05-16 10:00:00,VENDA,Bearish,1.1644175,1.1641428571428571,509.5972854720966,0.1399572544743529,1.7799420555869034,-1.6399848011125506,-0.2624281368792068,Trailing Stop
154,2026-05-16 10:05:00,2026-05-16 10:10:00,VENDA,Bearish,1.163418,1.1657322857142858,508.69660825939496,-1.1772692934003135,1.777246275703887,-2.9545155691042004,-0.47402152798232694,Trailing Stop
155,2026-05-16 10:25:00,2026-05-16 10:45:00,VENDA,Bearish,1.1664165000000002,1.167314285714286,504.9837722564582,-0.45336721667799273,1.7677442634015428,-2.2211114800795357,-0.3580516536601843,Trailing Stop
156,2026-05-16 11:00:00,2026-05-16 11:25:00,VENDA,Bearish,1.165417,1.1651428571428573,503.60720953448646,0.13806031929943008,1.7605301194632084,-1.6224698001637783,-0.2624881717103805,Trailing Stop
157,2026-05-16 11:30:00,2026-05-16 11:35:00,VENDA,Bearish,1.1664165000000002,1.168130785714286,501.8548928937922,-0.8603226735322479,1.7574059670414548,-2.6177286405737026,-0.42461879269188924,Trailing Stop
158,2026-05-16 12:30:00,2026-05-16 12:35:00,VENDA,Lateral,1.175412,1.1772405714285712,247.94975246535313,-0.4533938330794687,0.8750094340840362,-1.3284032671635049,-0.2163976518464473,Trailing Stop
159,2026-05-16 18:55:00,2026-05-16 19:00:00,VENDA,Lateral,1.1764115000000002,1.1738000000000002,247.2029884004695,0.6455706042078233,0.8714689592597252,-0.22589835505190192,-0.03687877601954169,Trailing Stop
160,2026-05-16 19:20:00,2026-05-16 19:25:00,COMPRA,Lateral,1.172586,1.1714431428571428,248.16605429070222,-0.2836183477607949,0.8725626952879108,-1.1561810430487056,-0.18882064054119815,Trailing Stop
161,2026-05-16 19:30:00,2026-05-16 19:35:00,COMPRA,Lateral,1.172586,1.1713859999999998,247.69746555738467,-0.2972369586688839,0.870893885606211,-1.1681308442750948,-0.19113311006826297,Trailing Stop
162,2026-05-16 19:40:00,2026-05-16 19:55:00,COMPRA,Lateral,1.1705849999999998,1.1694421428571427,247.6466388736959,-0.28302473014135915,0.8692497852026838,-1.152274515344043,-0.18889969932844808,Trailing Stop
163,2026-05-16 20:25:00,2026-05-16 20:30:00,VENDA,Bearish,1.1684155,1.1695297857142857,494.7805596021142,-0.5513269092708822,1.735154815177259,-2.2864817244481412,-0.37554691708419163,Trailing Stop
164,2026-05-16 20:40:00,2026-05-16 20:45:00,VENDA,Bearish,1.169415,1.1703578571428572,492.5011252449965,-0.464358203802421,1.7285111474408366,-2.1928693512432575,-0.3615291117216111,Trailing Stop
165,2026-05-16 20:55:00,2026-05-16 21:00:00,VENDA,Bearish,1.1704145000000001,1.1712857142857143,490.3015291656402,-0.42715769651658797,1.7222087938676898,-2.1493664903842777,-0.3556427307246426,Trailing Stop
166,2026-05-16 21:05:00,2026-05-16 21:15:00,VENDA,Bearish,1.1684155,1.1694571428571428,489.3936633764753,-0.5097734137870041,1.7162100857932487,-2.225983499580253,-0.369634664701197,Trailing Stop
167,2026-05-16 21:20:00,2026-05-16 21:25:00,VENDA,Bearish,1.167416,1.1690445714285715,488.0021473993993,-0.7947463543362163,1.7102966642567559,-2.505043018592972,-0.41751705234834524,Trailing Stop
168,2026-05-16 21:30:00,2026-05-16 21:40:00,VENDA,Bearish,1.1684155,1.1670571428571428,485.54894550456373,0.6595488783329337,1.7009794184910636,-1.0414305401581299,-0.1743036125198489,Trailing Stop
169,2026-05-16 23:15:00,2026-05-16 23:55:00,VENDA,Bearish,1.15942,1.1588857142857143,488.4632398980042,0.26097893103116276,1.6986106804110852,-1.4376317493799224,-0.24103570812808833,Trailing Stop
170,2026-05-17 00:00:00,2026-05-17 00:05:00,VENDA,Bearish,1.1584205,1.1601347857142859,487.7063055390629,-0.8360679523527109,1.6961610488756713,-2.5322290012283823,-0.4255834953161646,Trailing Stop
171,2026-05-17 00:25:00,2026-05-17 00:30:00,VENDA,Bearish,1.1604195000000002,1.1623052142857144,484.79413485668124,-0.9141832257297333,1.689064977558563,-2.603248203288296,-0.43938943060169666,Trailing Stop
172,2026-05-17 01:15:00,2026-05-17 01:20:00,VENDA,Lateral,1.1684155,1.169672642857143,239.68045542150682,-0.3013125725298915,0.8405910463434376,-1.1419036188733291,-0.193586882714163,Trailing Stop
173,2026-05-17 01:25:00,2026-05-17 01:35:00,VENDA,Lateral,1.1684155,1.1696155,239.2164654993812,-0.28705975859922583,0.8389432680719756,-1.1260030266712016,-0.1912615130453325,Trailing Stop
174,2026-05-17 01:40:00,2026-05-17 01:45:00,VENDA,Lateral,1.169415,1.1698,238.55486900094687,-0.09184362456533059,0.8370466918350749,-0.9288903164004054,-0.1580825373931566,Trailing Stop
175,2026-05-17 01:50:00,2026-05-17 01:55:00,VENDA,Lateral,1.167416,1.168216,238.5855940332343,-0.19086847522656641,0.8358722222445466,-1.026740697471113,-0.1750117979452019,Trailing Stop
176,2026-05-17 02:10:00,2026-05-17 02:15:00,VENDA,Lateral,1.1724135,1.1702000000000001,237.15283205415074,0.5249377937518315,0.8333361388999294,-0.30839834514809794,-0.05265981404518862,Trailing Stop
177,2026-05-17 04:55:00,2026-05-17 05:00:00,VENDA,Lateral,1.1704145000000001,1.1702000000000001,237.43277778443505,0.05092933083476282,0.83360790368629,-0.7826785728515272,-0.13371480198548225,Trailing Stop
178,2026-05-17 07:10:00,2026-05-17 07:15:00,VENDA,Lateral,1.1724135,1.1729142857142856,236.71100636271868,-0.11854149040061224,0.8327473506103128,-0.951288841010925,-0.1627382149707654,Trailing Stop
179,2026-05-17 07:25:00,2026-05-17 07:30:00,VENDA,Lateral,1.1724135,1.1718,236.32578709632463,0.1449858703836057,0.830997150763995,-0.6860112803803894,-0.11754813459079105,Trailing Stop
180,2026-05-17 08:05:00,2026-05-17 08:10:00,COMPRA,Lateral,1.1655825,1.1643824999999999,237.6689209491915,-0.28520270513905116,0.8306404010990743,-1.1158431062381255,-0.1914248980686732,Trailing Stop
181,2026-05-17 08:15:00,2026-05-17 08:20:00,COMPRA,Lateral,1.1625809999999999,1.161323857142857,237.8263919366136,-0.2989817498631686,0.8290288610673856,-1.1280106109305543,-0.19388339654536466,Trailing Stop
182,2026-05-17 08:25:00,2026-05-17 08:30:00,COMPRA,Lateral,1.1615805,1.160266214285714,237.56973504750468,-0.31223450891960347,0.8274007631006647,-1.1396352720202683,-0.19626197228375,Trailing Stop
183,2026-05-17 09:10:00,2026-05-17 09:20:00,VENDA,Bearish,1.161419,1.1629714285714288,473.7988565162536,-0.7355388819661207,1.6519402907317013,-2.387479172697822,-0.41196759927466736,Trailing Stop
184,2026-05-17 09:25:00,2026-05-17 09:45:00,VENDA,Bearish,1.161419,1.161542857142857,471.8469587416728,-0.05844161617551259,1.6441237313486479,-1.7025653475241604,-0.2949987032825069,Trailing Stop
185,2026-05-17 09:50:00,2026-05-17 10:00:00,VENDA,Bearish,1.15942,1.1583714285714286,471.26614567041025,0.4941562156029067,1.6384449495161566,-1.14428873391325,-0.19885430418720365,Trailing Stop
186,2026-05-17 10:30:00,2026-05-17 10:40:00,VENDA,Bearish,1.15942,1.1612285714285715,470.32901265556745,-0.8506236143171515,1.63720252698083,-2.4878261412979814,-0.4331954371921326,Trailing Stop
187,2026-05-17 10:45:00,2026-05-17 10:50:00,VENDA,Bearish,1.161419,1.1625714285714286,467.4855592480423,-0.5387437152077261,1.6296479477817176,-2.1683916629894435,-0.37921630839685583,Trailing Stop
188,2026-05-17 10:55:00,2026-05-17 11:00:00,VENDA,Bearish,1.15942,1.1569142857142856,466.51573083309063,1.168955131258938,1.6209095732306176,-0.45195444197167967,-0.07934032635467592,Trailing Stop
189,2026-05-17 11:05:00,2026-05-17 11:15:00,VENDA,Bearish,1.155422,1.1481714285714286,467.75855626860914,3.3915168235509516,1.6162883045676402,1.7752285189833115,0.3118877354176883,Trailing Stop
190,2026-05-17 11:50:00,2026-05-17 12:05:00,VENDA,Bearish,1.155422,1.1566857142857143,469.21743783697775,-0.5929567793008822,1.627321886550381,-2.220278665851263,-0.3888652304745495,Trailing Stop
191,2026-05-17 12:10:00,2026-05-17 12:35:00,VENDA,Bearish,1.1564215,1.1572571428571428,466.98884477699875,-0.3902358925032532,1.6206931749196072,-2.01092906742286,-0.35357413831953854,Trailing Stop
192,2026-05-17 12:45:00,2026-05-17 13:00:00,VENDA,Bearish,1.1544225000000001,1.1554857142857142,466.14347254799634,-0.49561039920540717,1.615122954411426,-2.1107333536168333,-0.3724392014532931,Trailing Stop
193,2026-05-17 13:10:00,2026-05-17 14:00:00,VENDA,Bearish,1.1544225000000001,1.1442285714285714,464.407371521212,4.734135573332212,1.6012657531898409,3.1328698201423713,0.5548618498763294,Trailing Stop
194,2026-05-17 15:00:00,2026-05-17 15:25:00,VENDA,Bearish,1.145427,1.1424,470.6516059652139,1.424662411256651,1.615154177580866,-0.19049176632421494,-0.033551786649223696,Trailing Stop
195,2026-05-17 15:30:00,2026-05-17 15:55:00,VENDA,Bearish,1.145427,1.1471428571428572,470.49369394251914,-0.8072999654205733,1.6179594910626243,-2.4252594564831975,-0.42731032566692634,Trailing Stop
196,2026-05-17 17:10:00,2026-05-17 17:25:00,VENDA,Bearish,1.149425,1.1468857142857143,466.85371893431994,1.1854749791510386,1.6080617951895155,-0.4225868160384769,-0.07477576863354712,Trailing Stop
197,2026-05-17 18:10:00,2026-05-17 18:20:00,VENDA,Bearish,1.147426,1.1488,467.3173513059507,-0.6420940406943699,1.609599378479787,-2.251693419174157,-0.39873014372822196,Trailing Stop
198,2026-05-17 19:15:00,2026-05-17 19:20:00,VENDA,Bearish,1.1434279999999999,1.1418285714285714,467.0814777543846,0.7470634607053959,1.6011015246461635,-0.8540380639407676,-0.1518385901598483,Trailing Stop
199,2026-05-17 20:25:00,2026-05-17 20:30:00,VENDA,Bearish,1.1404295,1.1391714285714285,467.59848763389334,0.5882722973354373,1.5989069199132284,-1.0106346225777911,-0.17995297686865702,Trailing Stop
200,2026-05-17 20:35:00,2026-05-17 20:40:00,VENDA,Bearish,1.13943,1.0995499499999999,467.16646622703814,18.63062203145762,1.5689645267920356,17.061657504665583,3.043465006250005,Take Profit
201,2026-05-17 23:50:00,2026-05-18 00:00:00,VENDA,Lateral,1.1434279999999999,1.1428571428571428,239.85067575535655,0.1369204714740464,0.8225505547255764,-0.68563008325153,-0.1186906487262757,Trailing Stop
202,2026-05-18 03:10:00,2026-05-18 03:15:00,COMPRA,Lateral,1.1365679999999998,1.1378857142857142,241.2530799072037,0.3179026298663119,0.8230784455167114,-0.5051758156503995,-0.08755580860160625,Trailing Stop
203,2026-05-18 03:50:00,2026-05-18 04:05:00,VENDA,Bearish,1.1374309999999999,1.1349428571428573,481.23645037284615,1.1973850365918592,1.6403236933972225,-0.44293865680536326,-0.07683629456441972,Trailing Stop
204,2026-05-18 05:05:00,2026-05-18 05:20:00,VENDA,Bearish,1.131434,1.1325714285714283,483.4154494702595,-0.5498505440973217,1.641682802783947,-2.1915333468812688,-0.38045626135787636,Trailing Stop
205,2026-05-18 05:25:00,2026-05-18 05:35:00,VENDA,Bearish,1.1304345,1.133091642857143,482.0020619989359,-1.2807483361686283,1.6365364023684614,-2.9172847385370897,-0.5083828884047034,Trailing Stop
206,2026-05-18 05:45:00,2026-05-18 05:50:00,VENDA,Bearish,1.131434,1.1337482857142858,479.1280137978678,-1.1088391176464936,1.6279684341666,-2.7368075518130937,-0.47936892099949513,Trailing Stop
207,2026-05-18 06:15:00,2026-05-18 07:00:00,VENDA,Bearish,1.129435,1.1261428571428573,477.6751720751894,1.5725749057817127,1.6161503115595521,-0.04357540577783947,-0.007669268331245224,Trailing Stop
208,2026-05-18 07:40:00,2026-05-18 07:45:00,VENDA,Bearish,1.1244375,1.1270089285714286,479.7613758306445,-1.233672109278847,1.6202355542706293,-2.8539076635494762,-0.5023260714285797,Trailing Stop
209,2026-05-18 07:50:00,2026-05-18 08:10:00,VENDA,Bearish,1.1274359999999999,1.124742857142857,476.08185773856667,1.2821564545839137,1.60833224140214,-0.32617578681822623,-0.057701166413375436,Trailing Stop
210,2026-05-18 08:15:00,2026-05-18 08:30:00,VENDA,Bearish,1.125437,1.1264857142857143,476.65228111156824,-0.49987205652000605,1.6100761479768602,-2.1099482044968663,-0.37346966601116527,Trailing Stop
211,2026-05-18 08:45:00,2026-05-18 08:50:00,VENDA,Lateral,1.1384305000000001,1.1375142857142855,234.7260832912001,0.21505939074124314,0.801335408006616,-0.5862760172653728,-0.10416232432897035,Trailing Stop
212,2026-05-18 09:10:00,2026-05-18 09:15:00,VENDA,Lateral,1.1424285,1.1446285714285716,233.6610041648957,-0.514070899234509,0.8015940778386386,-1.3156649770731477,-0.23399493368016722,Trailing Stop
213,2026-05-18 09:20:00,2026-05-18 09:25:00,VENDA,Lateral,1.1444275000000002,1.1471132142857146,232.70706279158605,-0.6249846829260011,0.7998865633331426,-1.4248712462591437,-0.2540119689644465,Trailing Stop
214,2026-05-18 09:30:00,2026-05-18 09:35:00,VENDA,Lateral,1.1464265,1.149283642857143,231.71122323835476,-0.6620320663953072,0.7979127081031901,-1.4599447744984975,-0.26092731769211747,Trailing Stop
215,2026-05-18 10:40:00,2026-05-18 10:45:00,COMPRA,Bullish,1.150575,1.1453428571428572,461.00747702001075,-2.4120569779796197,1.587652948149927,-3.9997099261295466,-0.716714666149054,Trailing Stop
216,2026-05-18 11:25:00,2026-05-18 11:30:00,COMPRA,Lateral,1.1365679999999998,1.133,231.67203967569952,-0.8266058375628481,0.7886931716140471,-1.615299009176895,-0.29153760563379416,Trailing Stop
217,2026-05-18 11:35:00,2026-05-18 11:45:00,COMPRA,Lateral,1.1345669999999999,1.1356571428571427,231.40403001960817,0.2522634504399379,0.7880085235574302,-0.5357450731174923,-0.09697679406021835,Trailing Stop
218,2026-05-18 12:05:00,2026-05-18 12:20:00,COMPRA,Lateral,1.1315655,1.1319142857142857,231.79283035588404,0.08084602790196922,0.7869875789760662,-0.7061415510740969,-0.12794483934887224,Trailing Stop
219,2026-05-18 12:35:00,2026-05-18 12:40:00,VENDA,Bearish,1.1324335,1.1380906428571431,462.17524076918744,-2.6145913620657675,1.5740700635958798,-4.188661425661647,-0.7599102045769908,Trailing Stop
220,2026-05-18 13:15:00,2026-05-18 13:20:00,VENDA,Lateral,1.145427,1.1472571428571428,226.73006956243924,-0.41494841730918386,0.779730652792052,-1.1946790701012358,-0.21839924161680055,Trailing Stop
221,2026-05-18 15:40:00,2026-05-18 15:50:00,COMPRA,Bullish,1.16058,1.1708857142857143,447.00894337975404,4.606746453630814,1.5632790382034711,3.043467415427343,0.5575939593596122,Trailing Stop
222,2026-05-18 16:15:00,2026-05-18 17:45:00,COMPRA,Bullish,1.1635815,1.1624285714285716,448.3419332460624,-0.5169062246088556,1.5642717782611464,-2.081178002870002,-0.37917854640092424,Trailing Stop
223,2026-05-18 17:50:00,2026-05-18 17:55:00,COMPRA,Bullish,1.1645819999999998,1.1685714285714286,446.25820383371484,1.7803152286087238,1.5617832874541389,0.21853194115458496,0.03996679614631305,Trailing Stop
224,2026-05-18 18:05:00,2026-05-18 18:10:00,COMPRA,Bullish,1.1715855,1.1681428571428571,443.7678519270204,-1.527734225666159,1.557444340713033,-3.085178566379192,-0.5640156808893447,Trailing Stop
225,2026-05-18 18:15:00,2026-05-18 18:50:00,COMPRA,Bullish,1.1735865,1.1764857142857144,440.5125617804609,1.2771403121505016,1.5528544972261207,-0.27571418507561907,-0.0506904803008174,Trailing Stop
226,2026-05-18 19:10:00,2026-05-18 19:15:00,COMPRA,Bullish,1.1785889999999999,1.175257142857143,438.42046391566964,-1.4607543542720538,1.5479614769063073,-3.0087158311783613,-0.553437609446984,Trailing Stop
